1.069323155964483203e-07,1.684187915792406789e-07,7.412781863831419751e-07,5.572876788606363265e-07
1.069427814192841873e-07,1.684056579032142662e-07,7.412435986573497267e-07,5.573366597021666396e-07
1.069782045872816837e-07,1.683914343196060996e-07,7.412151946515510301e-07,5.573952750173315259e-07
1.069886705687575175e-07,1.683783357679979953e-07,7.411805196221293417e-07,5.574443328197755712e-07
1.069991273005960333e-07,1.683652391509437652e-07,7.411457862664100228e-07,5.574933886613763542e-07
1.070095741473797159e-07,1.683521386781900271e-07,7.411109947391101000e-07,5.575424710172109337e-07
1.070200089939297592e-07,1.683390302756938842e-07,7.410761601652224679e-07,5.575915324724014490e-07
1.070549101258768574e-07,1.683248027309996937e-07,7.410475522526249252e-07,5.576503309584554727e-07
1.070653449972208918e-07,1.683116877399129601e-07,7.410126296532841632e-07,5.576994922968360603e-07
1.070757684130820245e-07,1.682985592641224279e-07,7.409776447032972647e-07,5.577486489551058221e-07
1.070861829015262911e-07,1.682854052971917413e-07,7.409426074694352381e-07,5.577978211087224117e-07
1.070965849670227437e-07,1.682722268308866849e-07,7.409074975196116812e-07,5.578469958522822097e-07
1.071309669969429201e-07,1.682578970631817432e-07,7.408786842433388460e-07,5.579059951096696187e-07
1.071413670067765953e-07,1.682446836730372891e-07,7.408434855757259097e-07,5.579552781912659406e-07
1.071517577946126830e-07,1.682314368168019041e-07,7.408082394483750828e-07,5.580045459728319149e-07
1.071621372476701286e-07,1.682181613616707398e-07,7.407729413582048961e-07,5.580538044374242575e-07
1.071725048983203723e-07,1.682048497301609008e-07,7.407375824877662696e-07,5.581030936860353812e-07
1.072063701564967943e-07,1.681903581717279106e-07,7.407085597839130915e-07,5.581623162406762596e-07
1.072167343757758846e-07,1.681769985557719635e-07,7.406731032842886167e-07,5.582117006889474755e-07
1.072270874844564269e-07,1.681636030591093327e-07,7.406376157433887492e-07,5.582610800955522756e-07
1.072374275874508958e-07,1.681501715241048838e-07,7.406020396300663437e-07,5.583104615282307688e-07
1.072477582140393007e-07,1.681367046169901844e-07,7.405664035629652497e-07,5.583598525649416183e-07
1.072811099580260184e-07,1.681220552582901928e-07,7.405371633620501164e-07,5.584193071412830518e-07
1.072914367297203376e-07,1.681085461423023103e-07,7.405014521662310825e-07,5.584688044900862222e-07
1.073017498906459256e-07,1.680950063155225978e-07,7.404656922789320812e-07,5.585183121367305654e-07
1.073120512486980068e-07,1.680814373516038579e-07,7.404298695749907086e-07,5.585678189062979144e-07
1.073223425231809341e-07,1.680678451391401568e-07,7.403939698784451367e-07,5.586173351758393046e-07
1.073551774765845214e-07,1.680530638931060269e-07,7.403645074208379810e-07,5.586770108340925903e-07
1.073655285895221515e-07,1.680391402570936289e-07,7.403307046086009269e-07,5.587267315065069895e-07
1.073758700419919492e-07,1.680252063739330213e-07,7.402968576595760450e-07,5.587764516307354295e-07
1.073862043855747363e-07,1.680112615015957079e-07,7.402629428176437271e-07,5.588261678550764790e-07
1.073965277812593005e-07,1.679973072623877460e-07,7.402289632295168669e-07,5.588758912706378886e-07
1.074289224711157650e-07,1.679821601323593797e-07,7.402014728266092526e-07,5.589358497034758755e-07
1.074392456230503463e-07,1.679682128519849008e-07,7.401674317079122737e-07,5.589856469339241146e-07
1.074495609245075351e-07,1.679542528913888704e-07,7.401333386345276632e-07,5.590354626537364928e-07
1.074598642185444468e-07,1.679402873914257197e-07,7.400991732977670021e-07,5.590852835394860316e-07
1.074701598535736462e-07,1.679263187691691324e-07,7.400649599471669191e-07,5.591350712784053598e-07
1.074972370640592083e-07,1.679111493461723716e-07,7.400373743939584694e-07,5.591940799847422864e-07
1.075075315009370105e-07,1.678971952723584981e-07,7.400030780602566044e-07,5.592439716787606695e-07
1.075178145290713345e-07,1.678832349656008280e-07,7.399687360297420751e-07,5.592938773103955502e-07
1.075280886017624706e-07,1.678692849697109562e-07,7.399343164625521673e-07,5.593437740678403079e-07
1.075383503096292995e-07,1.678553315569425324e-07,7.398998632602867998e-07,5.593936801949785572e-07
1.075649351481660602e-07,1.678401757811733023e-07,7.398720810490246246e-07,5.594528874679807144e-07
1.075751952671900595e-07,1.678262602749846938e-07,7.398375489465560747e-07,5.595028602692793963e-07
1.075854460790061347e-07,1.678123511356849077e-07,7.398029319937329508e-07,5.595528802847234244e-07
1.075956847413701776e-07,1.677984619783294163e-07,7.397682770581472331e-07,5.596028651816158530e-07
1.076059133795995156e-07,1.677845826668877360e-07,7.397335671481968739e-07,5.596528685205775949e-07
1.076319982883164891e-07,1.677694894228172731e-07,7.397056056806913362e-07,5.597122976046945395e-07
1.076422250789334925e-07,1.677556678662152721e-07,7.396708009360480058e-07,5.597623930135475271e-07
1.076524383511474914e-07,1.677418641290063510e-07,7.396359532156643902e-07,5.598124930080474735e-07
1.076626401793573807e-07,1.677280901684923898e-07,7.396010288830163913e-07,5.598625927306399969e-07
1.076728304650418861e-07,1.677143360616751854e-07,7.395660525308295889e-07,5.599127274449207131e-07
1.076984142653644595e-07,1.676993551461707443e-07,7.395379031757786397e-07,5.599723699190363279e-07
1.077086006659713102e-07,1.676856854698036535e-07,7.395028604720579958e-07,5.600225719982192925e-07
1.077187715677743006e-07,1.676720452746213680e-07,7.394677378092958693e-07,5.600727940158624214e-07
1.077289300995720140e-07,1.676584396118573820e-07,7.394325767314031810e-07,5.601230283761078688e-07
1.077390767765633337e-07,1.676448752450272953e-07,7.393973343427187757e-07,5.601732689888458127e-07
1.077641474588031137e-07,1.676300628623210047e-07,7.393689821602153248e-07,5.602331064443492212e-07
1.077742869311467480e-07,1.676165947444656955e-07,7.393336745026870849e-07,5.602834634732270378e-07
1.077844077694554114e-07,1.676031649755756048e-07,7.392982935256793519e-07,5.603338136742819574e-07
1.077945163061204712e-07,1.675897821476129186e-07,7.392628639001904318e-07,5.603841501371292991e-07
1.078046074692960322e-07,1.675764529913284671e-07,7.392273800417259626e-07,5.604345208914919410e-07
1.078291490829933107e-07,1.675618508768835136e-07,7.391988321022224242e-07,5.604946223900782028e-07
1.078392264846158879e-07,1.675486385422882780e-07,7.391632495114744290e-07,5.605450911390371300e-07
1.078492864713860579e-07,1.675354733556880534e-07,7.391276130961014450e-07,5.605955816564245290e-07
1.078593282123615081e-07,1.675223631881749894e-07,7.390919296688810525e-07,5.606460758103609045e-07
1.078693525568654704e-07,1.675093086441372958e-07,7.390561687342266589e-07,5.606965668692701250e-07
1.078933386453816471e-07,1.674949679808412480e-07,7.390274116452154356e-07,5.607569210294420194e-07
1.079036091998799984e-07,1.674797899045847502e-07,7.389942178149643058e-07,5.608081880380054636e-07
1.079138755581195571e-07,1.674646515998779735e-07,7.389609658702979785e-07,5.608594453698270315e-07
1.079241340930665710e-07,1.674495547041663392e-07,7.389276647332993020e-07,5.609107125553581048e-07
1.079343855778388878e-07,1.674344991862972462e-07,7.388942913461007019e-07,5.609619791640969045e-07
1.079581165288952241e-07,1.674181022700527351e-07,7.388679862582505498e-07,5.610231403415871973e-07
1.079683692879700059e-07,1.674031534319693126e-07,7.388345435596220369e-07,5.610745003644475186e-07
1.079786110982626994e-07,1.673882452587242865e-07,7.388010359232922438e-07,5.611258549657177128e-07
1.079888416828014584e-07,1.673733858970042313e-07,7.387674864410278506e-07,5.611772166455726846e-07
1.079990584218790515e-07,1.673585734626229487e-07,7.387338721890087996e-07,5.612285768433709323e-07
1.080174212814016817e-07,1.673425131654079573e-07,7.387075919202839578e-07,5.612888349762783936e-07
1.080276260198359097e-07,1.673278223011686168e-07,7.386738963366524846e-07,5.613402706046895113e-07
1.080378156453533916e-07,1.673131823990385276e-07,7.386401563476697409e-07,5.613917322347988127e-07
1.080479871462614488e-07,1.672985976703375751e-07,7.386063332079924409e-07,5.614432100409183363e-07
1.080581399136283338e-07,1.672840630506305684e-07,7.385724869865026862e-07,5.614946682333596678e-07
1.080759601683424728e-07,1.672682536828166355e-07,7.385460136926636763e-07,5.615551378787775671e-07
1.080860905258221467e-07,1.672538557664449622e-07,7.385120879315828367e-07,5.616066974898021952e-07
1.080962000291012081e-07,1.672395103904777186e-07,7.384780892977902438e-07,5.616582584035462379e-07
1.081062859324595190e-07,1.672252224720194610e-07,7.384440322815821819e-07,5.617098319949927031e-07
1.081163507287615904e-07,1.672109984016865489e-07,7.384099278345301114e-07,5.617614064914396624e-07
1.081335811004446306e-07,1.671954655068518385e-07,7.383832770333618756e-07,5.618220899995103575e-07
1.081436164534658270e-07,1.671813805304301587e-07,7.383490773784036355e-07,5.618737681781439441e-07
1.081536305113573750e-07,1.671673585285867605e-07,7.383148351122049865e-07,5.619254513904130155e-07
1.081636177298769635e-07,1.671533967339386121e-07,7.382805310829194281e-07,5.619771515324150482e-07
1.081735831607144126e-07,1.671395008635541785e-07,7.382461520392163556e-07,5.620288448735712302e-07
1.081902054448207093e-07,1.671242686620045301e-07,7.382193308215476387e-07,5.620897684173372937e-07
1.082001420650340532e-07,1.671105221148139725e-07,7.381848970687393036e-07,5.621415770157988912e-07
1.082100568573550418e-07,1.670968410076059683e-07,7.381503875114329910e-07,5.621934047390968028e-07
1.082199487145478843e-07,1.670832277463362056e-07,7.381158336824591239e-07,5.622452236741711298e-07
1.082298175946879174e-07,1.670696782373852151e-07,7.380811996878124160e-07,5.622970721245148679e-07
1.082458356555524002e-07,1.670547597983139500e-07,7.380541952125751391e-07,5.623582097390662393e-07
1.082556799650132022e-07,1.670413700631248513e-07,7.380194973598965326e-07,5.624101462015501846e-07
1.082655023976041657e-07,1.670280481213407194e-07,7.379847358589195379e-07,5.624621184808196576e-07
1.082753029342405267e-07,1.670147958846861702e-07,7.379499085666964324e-07,5.625140863377203720e-07
1.082850842690000949e-07,1.670016132257624455e-07,7.379150346977114857e-07,5.625660563704549692e-07
1.083005152321023791e-07,1.669870230167845823e-07,7.378878209813397935e-07,5.626274585187850153e-07
1.083102732776166294e-07,1.669740016708752675e-07,7.378528687811455173e-07,5.626795609866624098e-07
1.083200113095745744e-07,1.669610519402454638e-07,7.378178423167784429e-07,5.627316522925123142e-07
1.083297291215698355e-07,1.669481741018455637e-07,7.377827595052870051e-07,5.627837887201575669e-07
1.083394285809619709e-07,1.669353645016528038e-07,7.377476177727170128e-07,5.628359084492245145e-07
1.083542915483570487e-07,1.669211138686546834e-07,7.377202203632863116e-07,5.628975736490419888e-07
1.083642303226213407e-07,1.669053441087473061e-07,7.376878209735155234e-07,5.629498927899019253e-07
1.083741528667694605e-07,1.668896361699736621e-07,7.376553716141167200e-07,5.630022185161624471e-07
1.083840616407971494e-07,1.668739844144116478e-07,7.376228698021623180e-07,5.630545253028677004e-07
1.083939540209523422e-07,1.668583989274826663e-07,7.375902918588676644e-07,5.631068594324342011e-07
1.084085319316342879e-07,1.668413253768442097e-07,7.375655498415893910e-07,5.631687744249177633e-07
1.084184083044217845e-07,1.668258810717266502e-07,7.375329193854519923e-07,5.632212052131801012e-07
1.084282693889970550e-07,1.668105054033372653e-07,7.375002067729389909e-07,5.632736218333650054e-07
1.084381141980844760e-07,1.667951932307317659e-07,7.374674594892610992e-07,5.633260607564840173e-07
1.084479416977341429e-07,1.667799417038196734e-07,7.374346493058548451e-07,5.633784910168165538e-07
1.084570153583913970e-07,1.667633681955241165e-07,7.374099135433176230e-07,5.634395122184262371e-07
1.084668280257426275e-07,1.667482673839846198e-07,7.373770183351327000e-07,5.634920356254898872e-07
1.084766238840473951e-07,1.667332347938723025e-07,7.373440938435599878e-07,5.635445771606469012e-07
1.084864056825364981e-07,1.667182651205584967e-07,7.373110944671144512e-07,5.635971386281000090e-07
1.084961686736077107e-07,1.667033641289037809e-07,7.372780308397574065e-07,5.636496785302446281e-07
1.085047155540350952e-07,1.666871387794560102e-07,7.372531364291188103e-07,5.637109417287309083e-07
1.085144627255201780e-07,1.666723904521103575e-07,7.372200089195848752e-07,5.637635856666900458e-07
1.085241940898679608e-07,1.666577066833890949e-07,7.371868160671875432e-07,5.638162538747340900e-07
1.085339081693495816e-07,1.666430876147275870e-07,7.371535700335158626e-07,5.638689373939568118e-07
1.085436067258912572e-07,1.666285400795277927e-07,7.371202703538581242e-07,5.639216120377512601e-07
1.085516209957255208e-07,1.666127072106599861e-07,7.370952035288418101e-07,5.639830899255559525e-07
1.085613017886527715e-07,1.665983108823406225e-07,7.370618224187704443e-07,5.640358831165802760e-07
1.085709659337958343e-07,1.665839762844694478e-07,7.370283924530284446e-07,5.640886885124329857e-07
1.085806123879145473e-07,1.665697194633223387e-07,7.369948941359482607e-07,5.641415012697537488e-07
1.085902430805620609e-07,1.665555229285248878e-07,7.369613395522300546e-07,5.641943213033401563e-07
1.085977231291600093e-07,1.665399699417306495e-07,7.369361055454131827e-07,5.642560493816640060e-07
1.086073347270137602e-07,1.665259286761127052e-07,7.369024815548806836e-07,5.643089809198697416e-07
1.086169304441072721e-07,1.665119524674719649e-07,7.368687952927466334e-07,5.643619265889247542e-07
1.086265069992488494e-07,1.664980478001748445e-07,7.368350343354619039e-07,5.644148870726168251e-07
1.086360674075271640e-07,1.664842038801994940e-07,7.368012344627786838e-07,5.644678447793169900e-07
1.086430086694422640e-07,1.664687995466547275e-07,7.367758377332393617e-07,5.645298389431612156e-07
1.086525503976813689e-07,1.664551150172572483e-07,7.367419419217536062e-07,5.645829269856428648e-07
1.086620726690978414e-07,1.664414957417856594e-07,7.367080073057168560e-07,5.646360351005035519e-07
1.086715803106361585e-07,1.664279453364815077e-07,7.366739899894324827e-07,5.646891381007756979e-07
1.086810664204145795e-07,1.664144588661072466e-07,7.366399302965336036e-07,5.647422635676438577e-07
1.086874634121485746e-07,1.663993537746868210e-07,7.366143355343871359e-07,5.648045347065501088e-07
1.086969314438013361e-07,1.663860217699063773e-07,7.365802039281415836e-07,5.648577715423506478e-07
1.087063835867080850e-07,1.663727554072603909e-07,7.365460024040153041e-07,5.649110334775842633e-07
1.087158167882348447e-07,1.663595576765585634e-07,7.365117508689610594e-07,5.649643397099943600e-07
1.087252308359858142e-07,1.663464239943150083e-07,7.364774274464888789e-07,5.650176297230419235e-07
1.087310801400499843e-07,1.663316514787033052e-07,7.364516608575708246e-07,5.650801498034386888e-07
1.087406477447821845e-07,1.663156331516477602e-07,7.364200561201257533e-07,5.651335272532586836e-07
1.087501988844341052e-07,1.662996724481040152e-07,7.363883815677626327e-07,5.651869327152727722e-07
1.087597354046345151e-07,1.662837774811392717e-07,7.363566592353567479e-07,5.652403279980905459e-07
1.087692546707097326e-07,1.662679378206375743e-07,7.363248867852023024e-07,5.652937489369633801e-07
1.087747317751803565e-07,1.662504330263789937e-07,7.363017405494012473e-07,5.653564431724795084e-07
1.087842339545166254e-07,1.662347405216565324e-07,7.362698795491634872e-07,5.654099462471014223e-07
1.087937219627310387e-07,1.662191043667484788e-07,7.362379712949522566e-07,5.654634502359580776e-07
1.088031908627511516e-07,1.662035326116872452e-07,7.362060040781518219e-07,5.655169611391489165e-07
1.088126449588072185e-07,1.661880200548897718e-07,7.361739809453679586e-07,5.655704854317275188e-07
1.088128355804921068e-07,1.721596839189478338e-07,7.361510865927200461e-07,5.656323284574568630e-07
1.088222708349935187e-07,1.721440087818640971e-07,7.361189886603202951e-07,5.656859604255193238e-07
1.088316877536748229e-07,1.721283991953863697e-07,7.360868546780994178e-07,5.657396018536767734e-07
1.088410909141286742e-07,1.721128467635123202e-07,7.360546387728164691e-07,5.657932469760820251e-07
1.088504749114884331e-07,1.720973601942401046e-07,7.360223755199032992e-07,5.658468985332322526e-07
1.088501357288489005e-07,1.720803303496371704e-07,7.359993248943874979e-07,5.659089681610228476e-07
1.088595015673120556e-07,1.720649959429422837e-07,7.359669817380901097e-07,5.659627374598925112e-07
1.088688497532377218e-07,1.720497203169786271e-07,7.359345884842572257e-07,5.660165123818554049e-07
1.088781818124361235e-07,1.720345115622016194e-07,7.359021353855573614e-07,5.660703014791782040e-07
1.088874939104469052e-07,1.720193682423597751e-07,7.358696250952629904e-07,5.661240880902317688e-07
1.088866189705864188e-07,1.720026356604760660e-07,7.358464147402255104e-07,5.661864179051163678e-07
1.088959135057559612e-07,1.719876372221692491e-07,7.358138389609692763e-07,5.662403200925971285e-07
1.089051891774004419e-07,1.719726981219368684e-07,7.357811925182530566e-07,5.662942432559887718e-07
1.089144476527190614e-07,1.719578277094368040e-07,7.357484832218564677e-07,5.663481689749322860e-07
1.089236877446105895e-07,1.719430160158456025e-07,7.357157267241277060e-07,5.664021278942885739e-07
1.089222749696164178e-07,1.719265824246662884e-07,7.356923661532480052e-07,5.664647130233736640e-07
1.089314947097041604e-07,1.719119178840184038e-07,7.356595293295235004e-07,5.665187732574192577e-07
1.089406950700815486e-07,1.718973138001286478e-07,7.356266495330099849e-07,5.665728493077258872e-07
1.089498786916626205e-07,1.718827775639025129e-07,7.355936799763325690e-07,5.666269523910354535e-07
1.089590437180848868e-07,1.718682983761415072e-07,7.355606818495815492e-07,5.666810605686542157e-07
1.089570907569121983e-07,1.718521641098308532e-07,7.355371385523660948e-07,5.667439077190611343e-07
1.089662349376381025e-07,1.718378302785579801e-07,7.355040679908719773e-07,5.667981358309281287e-07
1.089753607434849201e-07,1.718235594917257925e-07,7.354709173356849260e-07,5.668523850685379815e-07
1.089844679226692092e-07,1.718093455344713651e-07,7.354377232860100170e-07,5.669066515170439590e-07
1.089935551072639943e-07,1.717951992816994857e-07,7.354044597883516257e-07,5.669609350237746196e-07
1.089910643082212674e-07,1.717793564727503565e-07,7.353807539375296725e-07,5.670240538646911914e-07
1.090001316987819010e-07,1.717653521069334986e-07,7.353474153575922403e-07,5.670784708620123825e-07
1.090091786242718889e-07,1.717514086949172234e-07,7.353140212889757845e-07,5.671328922480500307e-07
1.090182074110103501e-07,1.717375251573737153e-07,7.352805583935089182e-07,5.671873475996224551e-07
1.090272172091913900e-07,1.717237029521289446e-07,7.352470534359946186e-07,5.672418081672430387e-07
1.090241921499055541e-07,1.717081473737193755e-07,7.352231720395834978e-07,5.673052136489563192e-07
1.090334400142483273e-07,1.716915939004000256e-07,7.351922588252548229e-07,5.673592933196163377e-07
1.090426706752616401e-07,1.716751067308087981e-07,7.351612873604447426e-07,5.674133915734983103e-07
1.090518862447982651e-07,1.716586738452599952e-07,7.351302398106205484e-07,5.674675082146142713e-07
1.090610814214711164e-07,1.716422935071014203e-07,7.350991660587169627e-07,5.675216154354571212e-07
1.090577879939152543e-07,1.716241434002859247e-07,7.350778059433754477e-07,5.675847373595680094e-07
1.090669628275495096e-07,1.716079014015750599e-07,7.350466540963459675e-07,5.676389623433623408e-07
1.090761220542685234e-07,1.715917192781785953e-07,7.350154492975733501e-07,5.676931912598866005e-07
1.090852626453187324e-07,1.715755897622390914e-07,7.349841960376020244e-07,5.677474295114411168e-07
1.090943851366734025e-07,1.715595215700849556e-07,7.349528880795796396e-07,5.678016716933228466e-07
1.090857284738330704e-07,1.715418438035201514e-07,7.349318663468680617e-07,5.678639575793379365e-07
1.090948299789332224e-07,1.715259062724979106e-07,7.349004802472716718e-07,5.679183176693999230e-07
1.091039138284474670e-07,1.715100287482824060e-07,7.348690390090110244e-07,5.679726931405455808e-07
1.091129773069793531e-07,1.714942078734471900e-07,7.348375421694425470e-07,5.680270722968541888e-07
1.091220239975947544e-07,1.714784450690941400e-07,7.348060055240992146e-07,5.680814554077833389e-07
1.091128448848188842e-07,1.714610360016026930e-07,7.347848593675401586e-07,5.681440126372424729e-07
1.091218693201663480e-07,1.714454012829955438e-07,7.347532369689601876e-07,5.681985127531319546e-07
1.091308769372347032e-07,1.714298254099926076e-07,7.347215761607585453e-07,5.682530281405814183e-07
1.091398632174982640e-07,1.714143087154684095e-07,7.346898489894006048e-07,5.683075536903032669e-07
1.091488327580634317e-07,1.713988440316187622e-07,7.346580711057785127e-07,5.683621070595015319e-07
1.091391327888271570e-07,1.713817028825099660e-07,7.346367647957175539e-07,5.684249154941640959e-07
1.091480802392090441e-07,1.713663703669151574e-07,7.346049145092398723e-07,5.684795764653728874e-07
1.091570074816500007e-07,1.713510936353705345e-07,7.345730021522316498e-07,5.685342626937608778e-07
1.091659140107307745e-07,1.713358741091067500e-07,7.345410421465080394e-07,5.685889556913042515e-07
1.091748048813066137e-07,1.713207114348644782e-07,7.345090244449486677e-07,5.686436484574043427e-07
1.091645917085093218e-07,1.713038288882031107e-07,7.344875807245762996e-07,5.687067300809022459e-07
1.091734572045362331e-07,1.712887974813313932e-07,7.344554845237727789e-07,5.687615542082694582e-07
1.091823039449210693e-07,1.712738196357044812e-07,7.344233455521296309e-07,5.688164228289601477e-07
1.091911318152718457e-07,1.712588993918419042e-07,7.343911395353553715e-07,5.688712824188582982e-07
1.091999396540414952e-07,1.712440343392833473e-07,7.343588805419515118e-07,5.689261632782303161e-07
1.091892181332934415e-07,1.712274095723171105e-07,7.343372745056687246e-07,5.689895274190416975e-07
1.091979995470868603e-07,1.712126724564093444e-07,7.343049364082003339e-07,5.690445467066941912e-07
1.092067646488711086e-07,1.711979924661957833e-07,7.342725470241546776e-07,5.690995623369244872e-07
1.092155095109184905e-07,1.711833692524550136e-07,7.342400999941851000e-07,5.691546061937321748e-07
1.092242338813110577e-07,1.711687990664449183e-07,7.342075981045693176e-07,5.692096846111257661e-07
1.092130109094737510e-07,1.711524305911024925e-07,7.341858195133531180e-07,5.692733429922192265e-07
1.092217094985798718e-07,1.711379922889423714e-07,7.341532391542336780e-07,5.693285365934171610e-07
1.092303911213994040e-07,1.711236065897283106e-07,7.341206079256141957e-07,5.693837444715678151e-07
1.092390509802314581e-07,1.711092751639430603e-07,7.340879181371888400e-07,5.694389877385246124e-07
1.092476898515149527e-07,1.710950004686633937e-07,7.340551513420997026e-07,5.694942544390409188e-07
1.092359736499073445e-07,1.710788904905212705e-07,7.340332139539014771e-07,5.695581982580132244e-07
1.092449205743824755e-07,1.710621330060273073e-07,7.340032523014346994e-07,5.696132790879594080e-07
1.092538518838594473e-07,1.710454323441277939e-07,7.339732400531919760e-07,5.696683793732527853e-07
1.092627627666143164e-07,1.710287801859295405e-07,7.339431812156802288e-07,5.697234868461976553e-07
1.092716540762456736e-07,1.710121767367049201e-07,7.339130774127231333e-07,5.697785925465942637e-07
1.092597921714239574e-07,1.709936986558245954e-07,7.338938845051045100e-07,5.698424692864475197e-07
1.092686617189531334e-07,1.709772223722140646e-07,7.338637293147355352e-07,5.698976985010984995e-07
1.092775135809650898e-07,1.709607913943452951e-07,7.338335273782572103e-07,5.699529379932872722e-07
1.092863464362838156e-07,1.709444112740678141e-07,7.338032687557424518e-07,5.700081799293161285e-07
1.092951576146029912e-07,1.709280816127287412e-07,7.337729529156403926e-07,5.700634384861628067e-07
1.092777295735755506e-07,1.709100644037496433e-07,7.337541727776074359e-07,5.701264995047520580e-07
1.092865190394807814e-07,1.708938570699373455e-07,7.337238160741270896e-07,5.701818784902846637e-07
1.092952894670159067e-07,1.708776975832437158e-07,7.336934083467430767e-07,5.702372749772093785e-07
1.093040407003339976e-07,1.708615924152486518e-07,7.336629469754450603e-07,5.702926679633949915e-07
1.093127716816392002e-07,1.708455359799228882e-07,7.336324219462043386e-07,5.703480934262079599e-07
1.092948589034968266e-07,1.708277480981663923e-07,7.336135301689452836e-07,5.704114316422397961e-07
1.093035682971772795e-07,1.708118137545746336e-07,7.335829567280674454e-07,5.704669608420707993e-07
1.093122552584580401e-07,1.707959259486959150e-07,7.335523308768864471e-07,5.705225180018774796e-07
1.093209236113287336e-07,1.707800894390586314e-07,7.335216546443464707e-07,5.705780838844821786e-07
1.093295718339697595e-07,1.707643038160093269e-07,7.334909145090526324e-07,5.706336693027860519e-07
1.093111823475342470e-07,1.707467553827769135e-07,7.334718791330864547e-07,5.706972734517853008e-07
1.093198060552168336e-07,1.707310887381801049e-07,7.334410773809203226e-07,5.707529683419769184e-07
1.093284100858620255e-07,1.707154728980437019e-07,7.334102113881650492e-07,5.708087010208104482e-07
1.093369932037803339e-07,1.706999083852685391e-07,7.333792931160258282e-07,5.708644379891681126e-07
1.093455567088011103e-07,1.706843910875666206e-07,7.333483186653195767e-07,5.709202063561589702e-07
1.093266978660830586e-07,1.706670757048325362e-07,7.333291287310562724e-07,5.709840954921348508e-07
1.093352355116524602e-07,1.706516827128193290e-07,7.332980724665019425e-07,5.710399721362588693e-07
1.093437520040319992e-07,1.706363329854268349e-07,7.332669543803161152e-07,5.710958895034419087e-07
1.093522511010451901e-07,1.706210405462883564e-07,7.332357513488856832e-07,5.711518096184864380e-07
1.093607273938910179e-07,1.706057991918681807e-07,7.332045071335983427e-07,5.712077479900703132e-07
1.093414067985019198e-07,1.705887163029127415e-07,7.331851292585836758e-07,5.712719346825680346e-07
1.093498584768933376e-07,1.705735958713133478e-07,7.331537934244678159e-07,5.713280174558809949e-07
1.093582894772445494e-07,1.705585198692566179e-07,7.331223648069291553e-07,5.713840988179637968e-07
1.093666978551239005e-07,1.705434999514014659e-07,7.330908695544210061e-07,5.714402271595899705e-07
1.093750860804299135e-07,1.705285321110128801e-07,7.330593171389076180e-07,5.714963576295787007e-07
1.093553101207398235e-07,1.705116827844743724e-07,7.330397031128282158e-07,5.715608429312614812e-07
1.093636716818748337e-07,1.704968357786631526e-07,7.330080197078281490e-07,5.716171043811121606e-07
1.093720135315969801e-07,1.704820340747206890e-07,7.329762718616117760e-07,5.716734116171322922e-07
1.093803323035909721e-07,1.704672880665950798e-07,7.329444373652652226e-07,5.717297368662850997e-07
1.093886312613994357e-07,1.704525923059543622e-07,7.329125260474628766e-07,5.717860734205103097e-07
1.093684067885361049e-07,1.704359762586240642e-07,7.328926268182484815e-07,5.718508542658803628e-07
1.093768673701148129e-07,1.704189674150867206e-07,7.328638707481852829e-07,5.719066019877587851e-07
1.093853066592867128e-07,1.704020073467281642e-07,7.328350644437305223e-07,5.719623777159907971e-07
1.093937271754563724e-07,1.703850939310310539e-07,7.328062305965025628e-07,5.720181592049966921e-07
1.094021278349574470e-07,1.703682251516071214e-07,7.327773331039446420e-07,5.720739537789715797e-07
1.093816513502210560e-07,1.703493898069675151e-07,7.327606089860985388e-07,5.721382705850199390e-07
1.093900270923928658e-07,1.703326328198750683e-07,7.327316797484955133e-07,5.721941649090743066e-07
1.093983824779796141e-07,1.703159184008953684e-07,7.327026810801387143e-07,5.722500964914003772e-07
1.094067172138380607e-07,1.702992509523543892e-07,7.326736298039323549e-07,5.723060301965086453e-07
1.094150317419491901e-07,1.702826336148513786e-07,7.326445430614733005e-07,5.723619742383910027e-07
1.093890175471236043e-07,1.702642466446830636e-07,7.326282320631405973e-07,5.724254915794804913e-07
1.093973041158611778e-07,1.702477367930069347e-07,7.325990468829318074e-07,5.724815551011085538e-07
1.094055730431398578e-07,1.702312762479956623e-07,7.325698057132427518e-07,5.725376383891729653e-07
1.094138183945076907e-07,1.702148598563390970e-07,7.325404885290921329e-07,5.725937399493196713e-07
1.094220455207096826e-07,1.701984861893352258e-07,7.325111096737247508e-07,5.726498566018619503e-07
1.093955875115006642e-07,1.701803174654946764e-07,7.324945957308127829e-07,5.727136414353121192e-07
1.094037862452435100e-07,1.701640567896678053e-07,7.324651119659080329e-07,5.727698660149043950e-07
1.094119655189830882e-07,1.701478475761558045e-07,7.324355329557230549e-07,5.728261248481042819e-07
1.094201207775708540e-07,1.701316891474960320e-07,7.324058712413390451e-07,5.728823818935538893e-07
1.094282594670020520e-07,1.701155685590897422e-07,7.323761323416154769e-07,5.729386577592118228e-07
1.094013616882704127e-07,1.700976194033762137e-07,9.027089994817823712e-07,5.730027257901973484e-07
1.094094689795061614e-07,1.700816135237383910e-07,9.026923370911116275e-07,5.730591469581411144e-07
1.094175585848086782e-07,1.700656620085989201e-07,9.026755510505689142e-07,5.731155645374482167e-07
1.094256230200343663e-07,1.700497552594776398e-07,9.026586376477462547e-07,5.731720144885475242e-07
