1.736009071317872960e-08,7.566927215911914418e-08,5.650390203616821962e-07,3.522821793250619614e-07
1.740857980176941772e-08,7.568574694368872257e-08,5.649821686410581425e-07,3.523938020925432417e-07
1.745727799739749593e-08,7.570222796886209451e-08,5.649252556758858207e-07,3.525055113424630370e-07
1.750618485439770399e-08,7.571870935449621344e-08,5.648683137107652744e-07,3.526173123078106419e-07
1.755529940227622586e-08,7.573519477176636571e-08,5.648113202908469311e-07,3.527292011467647861e-07
1.746399639332117061e-08,7.576967128736333281e-08,5.647570732199826151e-07,3.528430905093012316e-07
1.750790361250972311e-08,7.578591399659504023e-08,5.647046571747975569e-07,3.529432743029329698e-07
1.755202357557891005e-08,7.580216060205241475e-08,5.646521953207883032e-07,3.530435830240035546e-07
1.759635727455424083e-08,7.581841231185334773e-08,5.645996608387396451e-07,3.531440016638959067e-07
1.764090431684930830e-08,7.583466588603429429e-08,5.645470981718458500e-07,3.532445406926993190e-07
1.754598554793763188e-08,7.586881658055784801e-08,5.644972815490091057e-07,3.533470884159361069e-07
1.759065067823976790e-08,7.588512387115037448e-08,5.644446153156803941e-07,3.534479879652503003e-07
1.763552876655104800e-08,7.590143612619773733e-08,5.643919151649587649e-07,3.535490083406170290e-07
1.768061969589450493e-08,7.591775366073434628e-08,5.643391627845612106e-07,3.536501327018314850e-07
1.772592429793332570e-08,7.593407429303920143e-08,5.642863559471549865e-07,3.537513805761277540e-07
1.763297068808944164e-08,7.596917266473664593e-08,5.642361169608345449e-07,3.538545701882368364e-07
1.767839439928564140e-08,7.598554822001718305e-08,5.641832431551857781e-07,3.539561677447431774e-07
1.772403086769509514e-08,7.600193151117976045e-08,5.641303021506063160e-07,3.540578672407187436e-07
1.776988015189673869e-08,7.601831712572294106e-08,5.640773144431640414e-07,3.541596874763815658e-07
1.781594106356666939e-08,7.603470843878662989e-08,5.640242801255067828e-07,3.542616072071248110e-07
1.772438440977645481e-08,7.606980135190285383e-08,5.639738016853691498e-07,3.543656232452327875e-07
1.777056100886995677e-08,7.608624831802501522e-08,5.639206922109652076e-07,3.544678832998679478e-07
1.781695017036390603e-08,7.610269997448618998e-08,5.638675377297692743e-07,3.545702543547689498e-07
1.786355141541034466e-08,7.611915623826935391e-08,5.638143207269084997e-07,3.546727331894422537e-07
1.791036344691262491e-08,7.613561595861987062e-08,5.637610611239233532e-07,3.547753130503822039e-07
1.782021883477404796e-08,7.617070107994626663e-08,5.637103811239030951e-07,3.548797632686054759e-07
1.786714267932048595e-08,7.618721564571128621e-08,5.636570348592588027e-07,3.549826814409691679e-07
1.791427775712623294e-08,7.620373897354257334e-08,5.636036620946170083e-07,3.550856993053194852e-07
1.796162405713117277e-08,7.622026626978588555e-08,5.635502268047195882e-07,3.551888073089633207e-07
1.800918180743119314e-08,7.623679813504882029e-08,5.634967627297138980e-07,3.552920141120207960e-07
1.792046407258299771e-08,7.627186303902412044e-08,5.634458687545817621e-07,3.553970512436314669e-07
1.796812884454985389e-08,7.628845188163267756e-08,5.633923060300804874e-07,3.555005872783862046e-07
1.801600384347462301e-08,7.630504573076093159e-08,5.633387111117366655e-07,3.556042182691433252e-07
1.806409012747268589e-08,7.632164522258310225e-08,5.632850846030722827e-07,3.557079564769849491e-07
1.811238653682578915e-08,7.633825050185178657e-08,5.632314033576551643e-07,3.558117701132882971e-07
1.802510788433416924e-08,7.637329420763648130e-08,5.631802822762018882e-07,3.559173853634455492e-07
1.807350829563397265e-08,7.638995724483149915e-08,5.631265380009622052e-07,3.560215324599465464e-07
1.812211808221679276e-08,7.640662481496584469e-08,5.630727470666332077e-07,3.561257658681594743e-07
1.817093781577913631e-08,7.642329867282192524e-08,5.630189045267479951e-07,3.562300897542402889e-07
1.821996711307855081e-08,7.643997817521109564e-08,5.629650017720036580e-07,3.563345079501082866e-07
1.813414217472973597e-08,7.647500153141341497e-08,5.629136973832689289e-07,3.564406953447548113e-07
1.818327147083999110e-08,7.649173950091777573e-08,5.628597502993099366e-07,3.565454198740780263e-07
1.823261045493411344e-08,7.650848307685661083e-08,5.628057427069598576e-07,3.566502384474010794e-07
1.828215864378833646e-08,7.652523170188454383e-08,5.627517102261464570e-07,3.567551356649784691e-07
1.833191615992356062e-08,7.654198890674725554e-08,5.626976231631462577e-07,3.568601255606212605e-07
1.824755923904125810e-08,7.657699879304583736e-08,5.626461142213645543e-07,3.569668797724046402e-07
1.829211678861137083e-08,7.659339896331481229e-08,5.625963271122995610e-07,3.570601761576370656e-07
1.833688770085326951e-08,7.660980321531840481e-08,5.625465042334651919e-07,3.571536084136186857e-07
1.838187154438816520e-08,7.662621367272028254e-08,5.624966344236042276e-07,3.572471382330337923e-07
1.842706773640029154e-08,7.664263049251932576e-08,5.624467215920393704e-07,3.573407937947374642e-07
1.833894521080181946e-08,7.667721663877424858e-08,5.623993968126455664e-07,3.574362331746054627e-07
1.838425159259777098e-08,7.669369347335684165e-08,5.623494235816571289e-07,3.575302399620362709e-07
1.842976964521712965e-08,7.671017469434669476e-08,5.622994204603190093e-07,3.576243675269342809e-07
1.847550111963146847e-08,7.672666283853374013e-08,5.622493656316340783e-07,3.577186071484430855e-07
1.852144476102065589e-08,7.674315669308986852e-08,5.621992625468622200e-07,3.578129639519181261e-07
1.843572937372911453e-08,7.677871121054472913e-08,5.621511547334609087e-07,3.579090075051980357e-07
1.848178647760816400e-08,7.679526705482686394e-08,5.621009894837417586e-07,3.580037142566485765e-07
1.852805719013971981e-08,7.681182815021970298e-08,5.620507974238629229e-07,3.580985357300001949e-07
1.857453994875247994e-08,7.682839677629944794e-08,5.620005595705245401e-07,3.581934556183230859e-07
1.862123513026080025e-08,7.684497282963244395e-08,5.619502778446944200e-07,3.582884936947766047e-07
1.853688338530685534e-08,7.688054985753120977e-08,5.619019996952750512e-07,3.583852149033335048e-07
1.858369014804322403e-08,7.689718651984193723e-08,5.618516508489204758e-07,3.584805946205401508e-07
1.863070984008666473e-08,7.691383068157291107e-08,5.618012748964028223e-07,3.585760845473635509e-07
1.867794261531188254e-08,7.693048359292289741e-08,5.617508581078701750e-07,3.586716682325720438e-07
1.872538828046226884e-08,7.694714557019780833e-08,5.617003914681224952e-07,3.587673760386653466e-07
1.864242019427376682e-08,7.698272635217969684e-08,5.616519072129648211e-07,3.588647587577116553e-07
1.868997571589922644e-08,7.699945052760956152e-08,5.616013828271369739e-07,3.589607935624113457e-07
1.873774460694566363e-08,7.701618218442140452e-08,5.615508239743896085e-07,3.590569363450528370e-07
1.878572698522581899e-08,7.703292205094214362e-08,5.615002084897509086e-07,3.591531790999898844e-07
1.883392373757408270e-08,7.704967113502784096e-08,5.614495686894874225e-07,3.592495273481359103e-07
1.875236234716534498e-08,7.708525189379398576e-08,5.614008936942332804e-07,3.593475536301220130e-07
1.880066791747589353e-08,7.710206562900447826e-08,5.613501810774052080e-07,3.594442404703316367e-07
1.884918810034992815e-08,7.711888711023389108e-08,5.612994238874163563e-07,3.595410154474126807e-07
1.889792242773611036e-08,7.713572091839459962e-08,5.612486124780728804e-07,3.596379016237369229e-07
1.894687260020764875e-08,7.715256169620726801e-08,5.611977685798643288e-07,3.597348813508284769e-07
1.886674305135413217e-08,7.718814121261348664e-08,5.611489150555067047e-07,3.598335296766000748e-07
1.891580183949781647e-08,7.720505008867469293e-08,5.610979881274855746e-07,3.599308460927942785e-07
1.896507747049661952e-08,7.722196779145039475e-08,5.610470331187416794e-07,3.600282498449973976e-07
1.901456940511642336e-08,7.723889900250159125e-08,5.609960212177914139e-07,3.601257581203073193e-07
1.906427766871849624e-08,7.725583774278888505e-08,5.609449582537102214e-07,3.602233566531613761e-07
1.898560870495002886e-08,7.729141977183502808e-08,5.608958972739855576e-07,3.603226149815854471e-07
1.903542822433294268e-08,7.730842676994517019e-08,5.608447718709051748e-07,3.604205380134562700e-07
1.908546649547894839e-08,7.732544669554931270e-08,5.607935779409229360e-07,3.605185559032928765e-07
1.913572326795442707e-08,7.734248055607882340e-08,5.607423483105758247e-07,3.606166619125019967e-07
1.918619977059500776e-08,7.735952212510046554e-08,5.606910520828808284e-07,3.607148690360813129e-07
1.910902086216152712e-08,7.739511038896731113e-08,5.606417692696825661e-07,3.608147103380905527e-07
1.915367001234766052e-08,7.741167919220591607e-08,5.605948424950506369e-07,3.609012345502343350e-07
1.919853196667544259e-08,7.742825872370041693e-08,5.605478618518889307e-07,3.609878751771024920e-07
1.924360675450028904e-08,7.744484562591013572e-08,5.605008607987081484e-07,3.610746434926952932e-07
1.928889573339348949e-08,7.746144430364434827e-08,5.604538395307484314e-07,3.611615301858183068e-07
1.920731078739528386e-08,7.749647629675146903e-08,5.604088686251085647e-07,3.612500498843127743e-07
1.925271037441481140e-08,7.751313828507973638e-08,5.603617774639232378e-07,3.613373020386356992e-07
1.929832702293603772e-08,7.752981069046800500e-08,5.603146562886649849e-07,3.614246845031271025e-07
1.934416012905617563e-08,7.754649444793229461e-08,5.602675118936680908e-07,3.615121722351395788e-07
1.939021352521279311e-08,7.756318913528032200e-08,5.602203110809395432e-07,3.615997810435072733e-07
1.931161658188948733e-08,7.759925075858514405e-08,5.601744503571813151e-07,3.616889670524704781e-07
1.935779665442268912e-08,7.761601458018647628e-08,5.601271980055865269e-07,3.617769341351591380e-07
1.940419983768361942e-08,7.763278942245336122e-08,5.600799100144384319e-07,3.618650200685445906e-07
1.945082491132250319e-08,7.764957591331497341e-08,5.600325867109577163e-07,3.619532344045648662e-07
1.949767568484976470e-08,7.766637403559852718e-08,5.599852041203894746e-07,3.620415421798176433e-07
1.942051566195202295e-08,7.770245562509518694e-08,5.599391554858446273e-07,3.621314228920893271e-07
1.946750435698040449e-08,7.771932556396285806e-08,5.598917118162871656e-07,3.622200955401961596e-07
1.951472188900463097e-08,7.773621122202203926e-08,5.598442081171751303e-07,3.623088861935362837e-07
1.956217006544226313e-08,7.775310614876913017e-08,5.597966615559882785e-07,3.623977854649192071e-07
1.960985026886937710e-08,7.777001801787497601e-08,5.597490564967059268e-07,3.624868007485914111e-07
1.953418610344452848e-08,7.780611997635739194e-08,5.597028034862811047e-07,3.625773499591235967e-07
1.958201494791756641e-08,7.782310736463125844e-08,5.596551308672996790e-07,3.626667124393744542e-07
1.963007863410959955e-08,7.784010746320915741e-08,5.596073890306840045e-07,3.627561933172974911e-07
1.967838022939982672e-08,7.785712499804758617e-08,5.595595918826204686e-07,3.628457815048546041e-07
1.972691860350356890e-08,7.787415620608938590e-08,5.595117185738459195e-07,3.629354815693522122e-07
1.965279889886025210e-08,7.791028876700978748e-08,5.594652462847492162e-07,3.630266897683962040e-07
1.970149271327178743e-08,7.792740052999414195e-08,5.594172758467473689e-07,3.631167382431790406e-07
1.975042601905246922e-08,7.794452895429885305e-08,5.593692456147108942e-07,3.632068932409586257e-07
1.979959851484577244e-08,7.796167497162612262e-08,5.593211500009910792e-07,3.632971570357778124e-07
1.984900871115784496e-08,7.797883798638441617e-08,5.592729806119232974e-07,3.633875348214494568e-07
1.977646378576949260e-08,7.801500567317893758e-08,5.592262141037147272e-07,3.634793934751657813e-07
1.982602409656405160e-08,7.803225104771186125e-08,5.591779402371627668e-07,3.635701177040076953e-07
1.987581887022988782e-08,7.804951468455790438e-08,5.591295669200585878e-07,3.636609365919754144e-07
1.992584632490276355e-08,7.806679904906744632e-08,5.590811388946711916e-07,3.637518660049788636e-07
1.997610283545880361e-08,7.808410026755811218e-08,5.590326181239013502e-07,3.638428986504137153e-07
1.990510020573219695e-08,7.812031639291968038e-08,5.589855110265652029e-07,3.639353965848728519e-07
1.995547563898926910e-08,7.813770546786530214e-08,5.589368540305276206e-07,3.640267695789754384e-07
2.000606805505388160e-08,7.815511457621887587e-08,5.588881076665250506e-07,3.641182536283792499e-07
2.005687025247892269e-08,7.817254730815543593e-08,5.588392842749797603e-07,3.642098371549668958e-07
2.010787746900421180e-08,7.819000146228201280e-08,5.587903697052619241e-07,3.643015243136978273e-07
2.003830085645874330e-08,7.822627617205881880e-08,5.587428823562788507e-07,3.643946511921086403e-07
2.008374001452839138e-08,7.824289646553456322e-08,5.586990245884225652e-07,3.644748983378455101e-07
2.012945744688234521e-08,7.825953155488824638e-08,5.586551130717155880e-07,3.645552651468192973e-07
2.017544927809428832e-08,7.827618420672141961e-08,5.586111365139810635e-07,3.646357646622901392e-07
2.022170879520105593e-08,7.829285251826300243e-08,5.585671097391464135e-07,3.647163899212877496e-07
2.014819198127421364e-08,7.832824268653015909e-08,5.585246016719977332e-07,3.647984598692518980e-07
2.019463520968252563e-08,7.834498982069178850e-08,5.584804853575391396e-07,3.648794707666564081e-07
2.024131746798727255e-08,7.836175500398651606e-08,5.584363036113625460e-07,3.649606055611714818e-07
2.028822880733531813e-08,7.837853784096176374e-08,5.583920700658092230e-07,3.650418757030377339e-07
2.033536149029169634e-08,7.839533797062810363e-08,5.583477547138971811e-07,3.651232567430635527e-07
2.026427629394763765e-08,7.843174896938748800e-08,5.583038610021061935e-07,3.652060437935042950e-07
2.031149977642525613e-08,7.844863535417691662e-08,5.582594386601956343e-07,3.652878082911325297e-07
2.035891705451189112e-08,7.846554170878136639e-08,5.582149406639845680e-07,3.653697037701438259e-07
2.040652293387556119e-08,7.848246787702541866e-08,5.581703709963487557e-07,3.654517160329055470e-07
2.045431024567002334e-08,7.849941582745755622e-08,5.581257152074400657e-07,3.655338546032036831e-07
2.038440149172150333e-08,7.853588342059808286e-08,5.580815243862376019e-07,3.656173652473039064e-07
2.043222427421974917e-08,7.855292090676756657e-08,5.580367312591495578e-07,3.656998835406705516e-07
2.048022543572765232e-08,7.856997880782426301e-08,5.579918475543801644e-07,3.657825200943025798e-07
2.052840647474932825e-08,7.858706217389799567e-08,5.579468756577951821e-07,3.658652825557272173e-07
2.057676878853906716e-08,7.860416648045172574e-08,5.579018144340100492e-07,3.659481644513386224e-07
2.050866343361898297e-08,7.864070687770532199e-08,5.578572815870638490e-07,3.660323860329464340e-07
2.055707144667518772e-08,7.865790710207068170e-08,5.578120491830116969e-07,3.661156377897009409e-07
2.060567093640864120e-08,7.867513015961061684e-08,5.577667402259121879e-07,3.661990085373898211e-07
2.065446450160418282e-08,7.869237920617938586e-08,5.577213201669209889e-07,3.662824974760251844e-07
2.070345646034915203e-08,7.870965288410223540e-08,5.576757969962588161e-07,3.663661110485966017e-07
2.063712550420481059e-08,7.874628224528188154e-08,5.576308694817370981e-07,3.664510322860081793e-07
2.068619840778572614e-08,7.876365472337129058e-08,5.575851578287914708e-07,3.665350097505091480e-07
2.073547984269690673e-08,7.878105458497276535e-08,5.575393436734034227e-07,3.666191123281036564e-07
2.078497292762940093e-08,7.879848143336202698e-08,5.574934214671577483e-07,3.667033219065864023e-07
2.083467937474131009e-08,7.881593516785979969e-08,5.574473761373055920e-07,3.667876499046046774e-07
2.076979110268386156e-08,7.885267069334836672e-08,5.574020034414338823e-07,3.668732591363614177e-07
2.081960614108322775e-08,7.887022987081801725e-08,5.573557819455104315e-07,3.669579519522652273e-07
2.086964101479228459e-08,7.888781693798952124e-08,5.573094275964868928e-07,3.670427572304772201e-07
2.091989759018490498e-08,7.890543294119015823e-08,5.572629581884520575e-07,3.671276844403829068e-07
2.097037765157852261e-08,7.892307896685408545e-08,5.572163781581128340e-07,3.672127177677136850e-07
2.090684545366860002e-08,7.895993572381542450e-08,5.571705051200905159e-07,3.672990561795986493e-07
2.095744690519383944e-08,7.897769159545212972e-08,5.571237018678861907e-07,3.673844494328959774e-07
2.100827464754311901e-08,7.899548005430741925e-08,5.570767770796365201e-07,3.674699598729648124e-07
2.105932659119851545e-08,7.901329715782125618e-08,5.570297190914009352e-07,3.675555770412067633e-07
2.111060542322465363e-08,7.903114709072784828e-08,5.569825540188799959e-07,3.676413111336070260e-07
2.104845915374466406e-08,7.906814082652824694e-08,5.569361343810712437e-07,3.677283436311908958e-07
2.109421596713332785e-08,7.908483907008655808e-08,5.568954561970205497e-07,3.678021377454313130e-07
2.114020404048184683e-08,7.910155855231184400e-08,5.568546758127745191e-07,3.678760785727943275e-07
2.118642248058540525e-08,7.911830420545615130e-08,5.568138191396205211e-07,3.679501454806525575e-07
2.123287302170045619e-08,7.913507443176217127e-08,5.567728465314126713e-07,3.680243577143401127e-07
2.116651875538807733e-08,7.917090768149080812e-08,5.567326880566745439e-07,3.680998354789745308e-07
2.121310578752205002e-08,7.918777607839384109e-08,5.566915654646209740e-07,3.681744496977665110e-07
2.125992419066561299e-08,7.920466962690283917e-08,5.566503260588371481e-07,3.682491996670268900e-07
2.130697676434319454e-08,7.922158544876059291e-08,5.566090026597855530e-07,3.683240802337241658e-07
2.135426239125365171e-08,7.923853504434399428e-08,5.565675657159284150e-07,3.683991019876283046e-07
2.129158469268908457e-08,7.927528645929946518e-08,5.565257240434386235e-07,3.684752794561420142e-07
2.133901411931592749e-08,7.929233316384453090e-08,5.564841076557517713e-07,3.685506956071243459e-07
2.138667579712832083e-08,7.930941126435843456e-08,5.564423959638283392e-07,3.686262403806386652e-07
2.143457126946269244e-08,7.932651575778602929e-08,5.564005597724447038e-07,3.687019202999163036e-07
2.148270107101209092e-08,7.934364922221324017e-08,5.563586439742481783e-07,3.687777400215924100e-07
2.142146903142708061e-08,7.938052276280183475e-08,5.563165231135821234e-07,3.688547109981004363e-07
2.146974011500885263e-08,7.939776276030642588e-08,5.562744190070547587e-07,3.689309119974048846e-07
2.151824412797403194e-08,7.941503375504184789e-08,5.562321927376691972e-07,3.690072472363237931e-07
2.156698187841924793e-08,7.943233570952987071e-08,5.561898555781134426e-07,3.690837121236530317e-07
2.161595195485902786e-08,7.944966866392949104e-08,5.561474236871414324e-07,3.691603067909728689e-07
2.155618136137305712e-08,7.948667424908611618e-08,5.561049259338330008e-07,3.692380473933780875e-07
2.160529063719319411e-08,7.950411855255756204e-08,5.560622851339654022e-07,3.693150236195885331e-07
2.165463274717235148e-08,7.952159342148402628e-08,5.560195449990640443e-07,3.693921383252676671e-07
2.170420784957165072e-08,7.953910230560807900e-08,5.559767008330060020e-07,3.694693684639484492e-07
2.175401429493909431e-08,7.955664171918193680e-08,5.559337370270746993e-07,3.695467371531321674e-07
2.169571901086390325e-08,7.959379714881109851e-08,5.558907481641641407e-07,3.696252464771257928e-07
2.174566171153880360e-08,7.961144884503303085e-08,5.558476064129557087e-07,3.697029845027728238e-07
2.179583488534400802e-08,7.962913804764512900e-08,5.558043257365566166e-07,3.697808575051344558e-07
2.184623981291967068e-08,7.964686089251276022e-08,5.557609619909613020e-07,3.698588512228789511e-07
2.189687624553892088e-08,7.966461912852817059e-08,5.557174895353029581e-07,3.699369697678256846e-07
2.184006821167987388e-08,7.970192760154663387e-08,5.556738865278578699e-07,3.700162204921521093e-07
2.189083541959188308e-08,7.971980167090895764e-08,5.556302226842518141e-07,3.700947009815588291e-07
2.194183143781987690e-08,7.973771099250749686e-08,5.555864524467528187e-07,3.701733212032398003e-07
2.199305813864715617e-08,7.975565437023099924e-08,5.555425653411315583e-07,3.702520475958786099e-07
2.204451347626299218e-08,7.977363609994199973e-08,5.554985787640523533e-07,3.703308938322682282e-07
2.198920174726254488e-08,7.981110645815126685e-08,5.554543376337434571e-07,3.704108878739240540e-07
2.204078315589064910e-08,7.982920712160310997e-08,5.554101652404827500e-07,3.704901087735117040e-07
2.209259288909619347e-08,7.984734298126814469e-08,5.553658858997672378e-07,3.705694395126868005e-07
2.214463005865147157e-08,7.986551671306547501e-08,5.553214950758128856e-07,3.706488876926807136e-07
2.219689446518952134e-08,7.988372725520122475e-08,5.552770154839718137e-07,3.707284526287726552e-07
2.214308500738880318e-08,7.992136481641849151e-08,5.552321396594929769e-07,3.708091570634419032e-07
2.218908369380891666e-08,7.993816595557579950e-08,5.551931150212351234e-07,3.708772485304058038e-07
2.223532258933058822e-08,7.995499396045648691e-08,5.551539965980181595e-07,3.709454824188530730e-07
2.228180029955613635e-08,7.997185332577164339e-08,5.551147987841009270e-07,3.710138560701778409e-07
2.232851791019678558e-08,7.998874182851792135e-08,5.550755151369730637e-07,3.710823822002209829e-07
2.226989444435141902e-08,8.002497532052992530e-08,5.550357146699876453e-07,3.711520677432299251e-07
2.231675758302374854e-08,8.004196994962609701e-08,5.549962414002244468e-07,3.712210153733734871e-07
2.236385922131916323e-08,8.005899652737921799e-08,5.549567060483769664e-07,3.712901064305685511e-07
2.241119810690303720e-08,8.007605194968326363e-08,5.549170599068729869e-07,3.713593325982272597e-07
2.245877479028715308e-08,8.009313974124666091e-08,5.548773381518529249e-07,3.714287024753100381e-07
2.240435016567640098e-08,8.013030069848632409e-08,5.548365578853273216e-07,3.714991010754121698e-07
2.245207722935912108e-08,8.014749803332542890e-08,5.547966717307185541e-07,3.715688764024283016e-07
2.250004038046673462e-08,8.016472664075252762e-08,5.547566936739026890e-07,3.716387968794762526e-07
2.254823935385203503e-08,8.018198662491507242e-08,5.547166290662798327e-07,3.717088490832067909e-07
2.259667350372760730e-08,8.019928122158436420e-08,5.546764686624358147e-07,3.717790453142871690e-07
2.254374030935411058e-08,8.023658142306640254e-08,5.546352388011942567e-07,3.718502460486921954e-07
2.259231852217561904e-08,8.025398794281167853e-08,5.545949218302271274e-07,3.719208452713947090e-07
2.264112970352003801e-08,8.027142384719476076e-08,5.545545263987975702e-07,3.719915708899387281e-07
2.269017629173264242e-08,8.028889437425496751e-08,5.545140637397537116e-07,3.720624237669268304e-07
2.273945380023137075e-08,8.030639708878301774e-08,5.544734769046082889e-07,3.721334187330286607e-07
2.268801336324176982e-08,8.034384256730470106e-08,5.544318037660492898e-07,3.722054217407640698e-07
2.273742905959488383e-08,8.036145855567899245e-08,5.543910895293527205e-07,3.722768029208782213e-07
2.278707670441421340e-08,8.037910779606946199e-08,5.543502742169955198e-07,3.723483095647560173e-07
2.283695386567907678e-08,8.039678974632850278e-08,5.543093939532648683e-07,3.724199534182324543e-07
2.288706194247423878e-08,8.041450381100220996e-08,5.542684132633045457e-07,3.724917120346902199e-07
2.283711325919206621e-08,8.045209386520429666e-08,5.542262998087846735e-07,3.725644742605798650e-07
2.288735161497732721e-08,8.046992306158158874e-08,5.541851997996742925e-07,3.726366177579437595e-07
2.293781893196983270e-08,8.048778865386323004e-08,5.541439859403326874e-07,3.727088884878373993e-07
2.298851372657670800e-08,8.050568520547682764e-08,5.541027034126977221e-07,3.727812733915128614e-07
2.303943686934959070e-08,8.052361548484784629e-08,5.540613338916148763e-07,3.728537792241776494e-07
2.299097707221026995e-08,8.056134985518497560e-08,5.540188145941715562e-07,3.729272782094220314e-07
2.304202355827838604e-08,8.057939705152870070e-08,5.539773147643217538e-07,3.730001548970313907e-07
2.309329590647305928e-08,8.059747634911440636e-08,5.539357320449667807e-07,3.730731486119259585e-07
2.314479333340448640e-08,8.061559138962786069e-08,5.538940553461296750e-07,3.731462578263067963e-07
2.319651559955388856e-08,8.063374028586491356e-08,5.538523038106954349e-07,3.732194707882846339e-07
2.314954219118023154e-08,8.067161307029398885e-08,5.538093939025713912e-07,3.732936880023083373e-07
2.320138088790731205e-08,8.068987771162139689e-08,5.537675153677019790e-07,3.733672612119835786e-07
2.325344340041756299e-08,8.070817654620815081e-08,5.537255578527898587e-07,3.734409406846177241e-07
2.330572772811571477e-08,8.072650898318128518e-08,5.536835080357768572e-07,3.735147361303732880e-07
2.335823424877233080e-08,8.074487568384575935e-08,5.536413884902494140e-07,3.735886275535388315e-07
2.331274203827471452e-08,8.078288598400134711e-08,5.535980893616916814e-07,3.736635204981497999e-07
2.335921909439844501e-08,8.079995463326639611e-08,5.535610323918980835e-07,3.737268020930038389e-07
2.340593494064047740e-08,8.081705506847077119e-08,5.535239111681754224e-07,3.737902288908923601e-07
2.345288976374652953e-08,8.083418069164532107e-08,5.534866950639447311e-07,3.738538036430974903e-07
2.350008186208191164e-08,8.085133631511392668e-08,5.534494226606528668e-07,3.739175164313919657e-07
2.344999975415789015e-08,8.088802813694579719e-08,5.534109697581030093e-07,3.739822612344846209e-07
2.349733394782614782e-08,8.090528587238318459e-08,5.533735689679077356e-07,3.740463944227146375e-07
2.354490443727219529e-08,8.092257198495079074e-08,5.533360881676963248e-07,3.741106667323738957e-07
2.359271110951553219e-08,8.093988523933579181e-08,5.532985434102853625e-07,3.741750842139546337e-07
2.364075342144876735e-08,8.095722584025991019e-08,5.532609182654399694e-07,3.742396354795495502e-07
2.359457350942817671e-08,8.099496575366581284e-08,5.532211232341521176e-07,3.743050378404637477e-07
2.364276134532230146e-08,8.101241148248655643e-08,5.531833803626814157e-07,3.743699925565724926e-07
2.369118396402852171e-08,8.102988455333723742e-08,5.531455742103607237e-07,3.744350796487148994e-07
2.373983896323781829e-08,8.104738824384417805e-08,5.531076790129792502e-07,3.745002949827987558e-07
2.378872779501010051e-08,8.106491617997710203e-08,5.530697405803605836e-07,3.745656457420764361e-07
2.374404438052230035e-08,8.110277234772084388e-08,5.530296030640065331e-07,3.746318311634808379e-07
2.379307313084952411e-08,8.112040772434686396e-08,5.529915310752692789e-07,3.746975748825374725e-07
2.384233336816937179e-08,8.113807093170353608e-08,5.529533987203441114e-07,3.747634358589818510e-07
2.389182570952749491e-08,8.115576164452731007e-08,5.529151866783547644e-07,3.748294194151037280e-07
2.394154953892405963e-08,8.117347827686980026e-08,5.528768923661840561e-07,3.748955237751724861e-07
2.389832145273067281e-08,8.121144423225116102e-08,5.528364606624994502e-07,3.749624652939462263e-07
2.394817809305868342e-08,8.122926638099746221e-08,5.527980640221008814e-07,3.750289368690956629e-07
2.399826450784402553e-08,8.124711659933406698e-08,5.527596002936078901e-07,3.750955312491740696e-07
2.404858153471426205e-08,8.126499564075390369e-08,5.527210779384475269e-07,3.751622378579790952e-07
2.409912713876918314e-08,8.128290331341179191e-08,5.526824636582675628e-07,3.752290551646631707e-07
2.406101055189967859e-08,8.132096311637446760e-08,5.526416964920726357e-07,3.752966991230921205e-07
2.411168623993639281e-08,8.133897420836648821e-08,5.526029743478365151e-07,3.753638804057502092e-07
2.416259046428834271e-08,8.135701111688516547e-08,5.525642211719896478e-07,3.754311596528821329e-07
2.421372242012983575e-08,8.137507739528105433e-08,5.525253610838862176e-07,3.754985444596182948e-07
2.426508187076516790e-08,8.139317279656372810e-08,5.524864486653606577e-07,3.755660357034833462e-07
2.422578132081740577e-08,8.143131759777449213e-08,5.524453592305437335e-07,3.756343474718356024e-07
2.427726851004855782e-08,8.144951766042536823e-08,5.524063298680635899e-07,3.757021718274516595e-07
2.432898315139114186e-08,8.146774432223945375e-08,5.523672460471796073e-07,3.757700979210446384e-07
2.438092307688164063e-08,8.148599916589577245e-08,5.523280833729975271e-07,3.758381184229504552e-07
2.443309029925085740e-08,8.150428029408349618e-08,5.522888447011976631e-07,3.759062363407795000e-07
2.439492580337009320e-08,8.154250726228580619e-08,5.522474534680406122e-07,3.759751738980718396e-07
2.444721511724786180e-08,8.156089306644268767e-08,5.522081317331088581e-07,3.760436046452097402e-07
2.449973011869468154e-08,8.157930699585211346e-08,5.521687299773211686e-07,3.761121186869096845e-07
2.455247155781086240e-08,8.159774869775223078e-08,5.521292536411025071e-07,3.761807222873415768e-07
2.460543702915693005e-08,8.161621946727714183e-08,5.520897254506238283e-07,3.762494130367122995e-07
2.456857030921949059e-08,8.165452062904138651e-08,5.520480186507240424e-07,3.763189369814132709e-07
2.461547353940500448e-08,8.167185215922694502e-08,5.520125265339178833e-07,3.763781843276811703e-07
2.466261593153264992e-08,8.168920557742703235e-08,5.519769693862036798e-07,3.764375619750780126e-07
2.470999596443419790e-08,8.170658086478120262e-08,5.519413480178985711e-07,3.764970793543696355e-07
2.475761487133675288e-08,8.172398039444167531e-08,5.519056693370688032e-07,3.765567215508585023e-07
2.471587438006709205e-08,8.176108711792710128e-08,5.518678505689051401e-07,3.766172563510257452e-07
